carat,x,y,z,labcol,labcut,labclar
-0.17601524553050482,-0.09280702651918395,-0.07444103402416065,-0.0902259885624377,-0.8453350514261813,-0.29520570917245786,0.38076965834101073
-0.22417414913056166,-0.1479079953566353,-0.15904957709707657,-0.15545569079946162,0.7206497743750884,-0.2687121571370192,-0.5355965041842391
-0.34344864464121394,-0.3633825561276436,-0.3594747594663782,-0.3435017028733984,0.10029151064506278,-0.21628496174077452,-0.6677896765024458
0.2090555074232796,0.29925594212887463,0.2890150222614341,0.28675977797791935,0.10639373294335781,-0.22944478860778975,0.7981329996491412
-0.26159731574308537,-0.20833100048174877,-0.19413327922319346,-0.21437284533436313,-0.15745228137903053,-0.2439678099884972,0.84865191833492
-0.2895405718404865,-0.3261689527204665,-0.31067086497257324,-0.36930176363713363,0.4162200402423236,0.4171648533405553,-0.4791808174470735
-0.3758290014203356,-0.4016328483049624,-0.39336605921737877,-0.3952625849868062,0.10974699968912847,-0.23667631962323493,0.5642819906819714
0.5020789443771496,0.4438408361672369,0.43743526706549946,0.44506836824527957,0.3651157386919256,0.11490103966744708,-0.12237168349378753
-0.316634749888916,-0.3148401396508693,-0.3077000860309296,-0.3765376617598614,-0.12868843608875122,-0.5670862191494762,0.47540579974182373
-0.47459101298552764,-0.4724191486213592,-0.4556347099228832,-0.40998307353014124,0.19791562418843214,0.3602239428061289,0.08344175017831167
-0.12636571288344814,0.028670705027584304,0.000835277409513982,-0.053732655870259015,-0.9093950646092491,0.26802716457451414,-0.28545377349045953
-0.4437876125288926,-0.4911504206080836,-0.4870383654781509,-0.4936699389687263,0.1178190065014496,-0.2540841109043217,0.04967280449466123
0.3538760734379009,0.4712110047690956,0.4327101001092322,0.47620435426174706,0.1592915221938569,-0.34352220404034883,-0.30877500249649226
0.3184270824056294,0.3612682366784377,0.3699517119007452,0.34646896147760947,0.0908556193187482,-0.19593586757143144,0.6815708592578344
0.14962689257157208,0.3525805995883975,0.32737286400974464,0.18747229024298137,0.49565321880761576,0.2659741762158948,-0.6281444789109395
0.34904335007966436,0.5097468589528147,0.47488495730264946,0.3986992268422358,0.17022605515039077,0.3098264778541488,-0.32997079744183017
-0.30728836931327774,-0.39539481711108937,-0.3918787799672036,-0.4269989566113998,-0.23830886410836977,0.36510477131716346,0.47249031820714266
0.09849608249569204,0.15687199945618469,0.18258132887727266,0.21613474238985242,-0.4369869765885359,0.6694926382737627,-0.49644890833433086
0.611669769727412,0.4442541000884669,0.4401605182810706,0.452413254551984,0.13182601210358,-0.08381703851653803,-0.0753389620024468
0.22572163472425907,0.3310537472854066,0.3556476089367694,0.3465568391764077,-0.4761001887174563,-0.27136510533669056,-0.5408843549337732
-0.2304983897986428,-0.1800318744805725,-0.16822980607506985,-0.12214340420974204,0.12811722697582775,0.7426622438273968,-0.5507063694679087
-0.370402605077598,-0.27230834589894115,-0.24424346868181987,-0.24424096077955085,-0.30084972528016085,-0.46615805099421664,0.6012717108607316
-0.33565228924492213,-0.38721457940938825,-0.3754283044744201,-0.3986586767522882,-0.11611348576173197,-0.17991452764807644,0.6258399787744948
-0.12750656292424065,0.014129253245963239,0.0009361442610276579,0.007767241563623349,-0.6244603437664061,0.30039372435792766,-0.7094322544372281
-0.3083767375599194,-0.40469575660950646,-0.40060300119537834,-0.3473750962196391,-0.09642655053939382,-0.42491904970621175,0.5197293832579178
-0.23473228584785588,-0.19028466768860144,-0.18088845229222228,-0.1997471652525409,0.861769526803186,-0.22732300064434197,-0.20432932505062282
-0.2657530304312619,-0.20675272038744635,-0.23976722664630154,-0.1910292145409839,-0.45153677830437733,0.691783886432105,0.33196046143868246
-0.40542945930176805,-0.45214726745133443,-0.48454880283959867,-0.524463230045485,-0.13453081860102756,0.1759282970517991,0.2688703650581952
0.10686757445472045,0.20135403846606176,0.18390111055945735,0.15617499550603775,0.6822739877654147,-0.179974535344456,0.6260487179792685
0.13391374807920844,0.23946475774780887,0.2546655305156289,0.25244799499229864,-0.8076603488652802,-0.28204904748122855,-0.2535198433051518
0.36943767105250463,0.46694814148856667,0.43119897511543065,0.518728516527796,0.20594907279576008,0.37484552987652053,0.08682867334070311
-0.3827836182666362,-0.47364388547274555,-0.4909309332281964,-0.453691959170136,0.08943608883782878,0.16278159282487276,-0.38443716700629776
0.18748822164930415,0.3145951321769168,0.2992245885255878,0.38553915145586437,-0.3059818061010925,0.4001377426821651,0.6115285758540553
0.5514655310325908,0.48471392051224915,0.45937127398258065,0.43392814899566823,0.05199995623390745,0.09464452004299677,-0.223519567087323
-0.17644659063461432,-0.15207889446141282,-0.17189205499933982,-0.0992723642872658,-0.605646457478354,-0.601507514033018,-0.4215659008215376
-0.23189767927888694,-0.13115745860473368,-0.154553356514804,-0.2161131896994382,-0.4453377704340063,0.21422764919075346,-0.7837157145116005
-0.247935701331784,-0.04254185226091976,-0.09222987937393101,-0.022669033125893447,-0.44666659048380397,0.584113688082091,-0.622091632671462
0.28552083163965536,0.41399713654333636,0.39472679064779853,0.3317876086536084,0.14530890616399128,0.26447506263276693,-0.6246040603112863
0.6106610856516652,0.4496198083905887,0.44365046609319964,0.46072669654512227,0.04103232816160517,-0.0884888009910993,-0.07953817664644765
-0.3850148953780955,-0.4476398141917488,-0.44466278160761463,-0.45728729890875996,-0.3620749701050202,-0.20637360524265086,0.26618999808347277
-0.3822326982802211,-0.480432287355812,-0.49893375779775645,-0.531139410558101,0.26573353206609307,0.1425961833845216,0.03303077251796025
-0.05555116315044202,0.10165711882643882,0.11303943425306887,0.045503051518992296,-0.6095272186311483,-0.34741514876311375,-0.6924671409015926
0.37611309437803064,0.39549826111444564,0.3780038891859575,0.44081194000339363,-0.1493615563070841,0.19532271132639195,0.5517772403254776
-0.05770104617118914,0.011701056994046326,0.025143980214396608,-0.018067541456422306,0.7842945675061423,0.5561002858090087,0.26685112374536296
-0.29717730417758775,-0.37006467905004486,-0.36555299554361714,-0.3635808711225644,0.2403114665209155,0.4107025086625528,0.5314993784013552
-0.3809481929055499,-0.41148204098365937,-0.39824577051903337,-0.4010437413933196,-0.44303039741101846,-0.25251615796385196,0.3257067468749729
0.22104525060680827,0.28805474597136815,0.3410434383842522,0.2754778679851143,0.3989314798673313,0.6817908522551405,-0.2279905393761702
0.27588746771378037,0.3585941856250086,0.33666407445965846,0.35572147544813637,0.4380850317819544,0.23508231364062937,-0.5551879490853615
-0.31068397458307717,-0.35995083739393685,-0.3523200829613187,-0.3888235632618669,0.07407075203020512,0.4293688850689349,0.555655957062893
-0.3823889931859485,-0.4376749868001611,-0.4311851244823102,-0.4317957302387584,0.09504293762542586,-0.20496608332878882,0.4886786718129336
-0.39126239771979215,-0.34313446746663495,-0.3135586818202815,-0.2924841791911884,0.6197551860382373,-0.39405003208452843,0.07703578997987962
-0.4224526731925514,-0.49498505051502556,-0.5186719637601206,-0.507931841458735,0.10500078135985819,0.19111071000216234,0.044268606900964944
0.19249388279297963,0.21208599998434025,0.2364672703139466,0.2892263018858601,0.3639708052665118,-0.658148275370219,-0.4612625181027378
-0.4623779165464987,-0.486871245971105,-0.47215869948077877,-0.47443510620129303,0.13172971950917883,-0.2840834399732744,0.055537597859777355
-0.41998315229234146,-0.49671278790410117,-0.48992708448022104,-0.48843417796213234,0.10221365231277632,-0.22043018135495568,-0.19813371303994143
-0.31881459399594986,-0.2962203523439076,-0.28114999737526786,-0.2643742388965918,-0.7663616395814736,-0.2676268195829951,0.05232036997260334
-0.3641741878231671,-0.40655586164919183,-0.4244579972930428,-0.40510785790566367,0.5591758824859108,-0.20850260826360645,0.040761735395587466
-0.11524575390995036,0.03875906601899797,0.06240154403180236,-0.05133635984065597,0.16774803075519726,0.9723917060879474,0.07072301306466043
-0.34734665410785687,-0.397566208653421,-0.38534590717362693,-0.41254822903928057,-0.12015896232040381,0.5004508179912879,-0.37109931919102696
-0.3672310575158335,-0.38650259584724644,-0.3740698469435893,-0.3961152859523986,0.3730435239977102,-0.23718690204095177,-0.4727604322965042
0.33639881711056663,0.44564564075977225,0.41324591132346045,0.4833745891537185,0.1875310232335928,0.3413230504902247,-0.36351521643852736
0.3019872301812105,0.3447656644832585,0.33698204452733144,0.31601188656843254,0.7220584233569243,0.16075146143403218,-0.17120321118680307
0.030102657147368067,0.031811949792754805,0.010778197678310782,0.14085734956356782,0.24019173181397918,-0.7159331899996522,-0.6386489386485418
-0.09014275232463531,-0.0698734864531473,-0.052127176545502626,0.037061008510748186,0.13120890511182187,-0.8047323553122462,-0.5639958144709439
-0.3633536190193565,-0.42583387569619635,-0.4116482283796085,-0.3903529915087724,-0.37346791927727097,-0.2128672990606513,-0.4242866509902282
0.37668832292818477,0.3822326062237624,0.4274080694899615,0.4425529345651894,0.09791881722270941,0.5676099165435615,0.04128283210563542
0.12810842388402469,0.20032638857353022,0.22082526662211693,0.25548662993325655,0.7895955211376456,0.2484838002889453,0.37975658955571734
-0.28315031548311176,-0.22104297152754904,-0.23704142331051792,-0.2392410117051779,-0.7561716988174412,-0.2640683149585903,0.3406072407858766
-0.4068853962136529,-0.49257121493601097,-0.4827352950277187,-0.48638551664864976,-0.1350139319518054,0.17656007280377303,0.2698359048827416
-0.351387903133015,-0.43147890145923473,-0.4199610657021557,-0.4200445344066698,-0.31697222721366747,0.48562219019310704,0.035319783464308814
0.2779132862319231,0.37829312637494183,0.401698163408477,0.34634971511823537,0.1478752446399107,0.2691460256664413,-0.6356353554638581
0.3352054399180044,0.4893030890600845,0.4734832173652497,0.35591434883476736,0.4291525779668253,0.230289038917667,-0.24526198774252922
0.4943932427357507,0.4591379549011819,0.45387047844003525,0.4833104976636684,-0.2804494616497926,-0.15984912315877806,0.031250101452817584
-0.2671435020327606,-0.22964494805676128,-0.2586000763620696,-0.17790911199462736,-0.16696736636417794,0.6954034344270883,-0.5156625422550252
-0.3458441908773988,-0.43675085725371615,-0.42875461499777767,-0.41942036096082047,-0.49900651592894135,-0.17426175830276017,0.22477068738559625
-0.36751017174520617,-0.4235223160144623,-0.4178683083124551,-0.44064242100933293,-0.5302676037604276,-0.185178674130664,0.03620196494749251
0.08518482653924599,0.1792556474534384,0.19815608736468604,0.14577776448668042,-0.6168386135038041,0.5790140360470377,-0.4293563060633163
-0.3992631569427495,-0.474290286198118,-0.46370749274615736,-0.4964458919295392,0.34390498952411325,0.18454403767468586,0.042747512474026694
-0.3587361730494566,-0.4498317103994414,-0.43814251004855415,-0.4086958346117798,0.08552696724660226,-0.5245552330187865,-0.16578779059533327
-0.33800358616995696,-0.3446986724200002,-0.3591313007732997,-0.34671703320941827,-0.6251391995760972,-0.21830948619841986,0.28158543649239626
-0.2195219415159428,-0.161385627323564,-0.13536699490727322,-0.14475127651117312,-0.17830089446644992,0.7426065169103175,-0.5506650462844005
-0.25053978587417125,-0.23104204718906726,-0.24546207262550976,-0.17343109199705165,0.3674893424412801,-0.6645106515275708,-0.46572158265898245
-0.38836290389249106,-0.4550422894679321,-0.4768177900052946,-0.4499026378632851,0.09652775552756064,0.17568905349917463,-0.41492039013222115
0.3455115996243509,0.36312300218979915,0.38405376363436566,0.40743144616919574,0.599431524344596,0.18863965054859425,-0.20090463653003213
0.40354654838021653,0.4224087316206778,0.40826390183489436,0.4550805593440684,0.3812353358124503,0.20457600301888423,0.3126525154599702
-0.3189671689464669,-0.41581375613216986,-0.40912275350408345,-0.4063189628194063,-0.43419122710813146,0.40756659735690287,0.19557552348231777
0.29208895470605784,0.4224025170690582,0.40050597362908674,0.3775837563534698,-0.18299329545302856,-0.2835428813303886,-0.5651570723294269
-0.13883111313405308,0.0020848350495308774,0.018697601838029716,0.017135008540053603,-0.6121394577413933,-0.3489040592027963,-0.6954348340459364
-0.2962942877484054,-0.23705952018739124,-0.25280887472031455,-0.3033099489680465,-0.7367610867001021,0.21714653259297853,0.33186399497861996
-0.02347726575069039,0.0459631065384542,0.060168066161652,0.08588223305825958,-0.18807477834188102,0.7833138273427145,-0.5808507401517712
0.49924545957078004,0.4042546258713277,0.41918565052768153,0.4049112781816737,0.3911760562610086,0.27736149872883586,0.13309510803759578
-0.2774882479806313,-0.2860065303236884,-0.27961141653056565,-0.29442311121600123,0.6794283228839924,-0.1792238879154702,0.4273043133833473
-0.362790654588988,-0.3268101649862421,-0.3561423965939642,-0.359014204519241,-0.5343082540386929,0.2570264837280115,0.39281233131715815
0.35226111716996755,0.42232334215761763,0.401324563455352,0.26252070794330457,-0.22267068276474872,-0.5949794058942692,-0.25297005013654605
0.5458740152364128,0.47965627057054394,0.4645257473120052,0.40457431426862056,0.2636679768892514,0.08297567445360135,0.12681132174388662
0.30487354401724703,0.3651512154352463,0.38892430436683245,0.37783393602639387,0.33606197457140374,0.574344195975159,-0.1920604282014434
0.4521494548395924,0.48912436921398833,0.49922713519044065,0.46567646042852884,0.0979343387871073,-0.21120157211153048,-0.18983857575721994
-0.3731197144548179,-0.4553462320470593,-0.44979482927575376,-0.44736822799470327,-0.121335038654811,-0.18800517462318753,0.44824059442772013
-0.44042416846923926,-0.4753394599820784,-0.4656866616589671,-0.4556293202595772,0.1286096360243872,-0.2773547833522327,-0.2493004030445169
0.5790360031539438,0.4391181161704468,0.4272797636708305,0.45592988233950016,0.2593072337896882,0.08160335914980878,-0.08690905205742376
-0.33883650219623473,-0.41873209733041444,-0.4133915060465523,-0.3649440646253646,-0.31201374861668607,-0.5057726948020775,0.2293860277671297
-0.3337813809287086,-0.31012645006393325,-0.3324241719547026,-0.2691393766557722,-0.4915841811765772,0.236474268531475,-0.5584752937141424
-0.07559722177076326,-0.02449156719928199,-0.012409158661816586,-0.0010384272046464634,-0.5440379261731513,0.5106774908381024,0.6608792574165332
-0.3726840885705418,-0.44340791103871496,-0.4541746292708752,-0.4153856649539203,0.31418559773454807,0.16859621276620862,-0.39816940772635495
-0.38664648401694857,-0.42003908540891005,-0.4106470000404079,-0.3821211490722216,0.12205273001135604,-0.2632144024062796,-0.5246383910641654
0.32013596379513337,0.42779082008370106,0.41267814269255154,0.46674731832093835,0.15612812052192376,-0.3367001290194015,0.4342910353918488
-0.11584862352442098,-0.03262303008727637,-0.019016359548593535,-0.025425979949655845,-0.18789988931998672,0.7825854309553412,-0.5803106123435274
0.5339539157511208,0.4565710000722288,0.45581460654254025,0.4244955633520323,0.2984190016168454,0.09391173786465808,0.14352485453483182
0.32404357229737807,0.35000118958780047,0.3667903369598464,0.3502543194715218,0.6593245760773755,-0.17392079479586633,0.2243308972528422
-0.43265557287457923,-0.40950592377949624,-0.4585026251457471,-0.4018910213593403,-0.24246999760219912,0.3170822433691999,-0.337698318826169
-0.23105695237042984,-0.26834462780883367,-0.26070954277654623,-0.2370134054968376,0.5657415720563609,0.40113633696961226,0.5191195798823838
